401 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
402 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
403 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
404 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
405 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
406 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
407 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
408 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
409 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
410 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
411 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
412 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
413 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
414 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
415 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
416 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
417 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
418 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
419 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
420 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
421 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
422 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
423 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
424 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
425 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
426 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
427 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
428 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
429 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
430 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
431 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
432 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
433 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
434 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
435 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
436 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
437 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
438 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
439 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
440 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
441 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
442 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
443 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
444 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
445 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
446 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
447 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
448 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
449 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
450 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
451 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
452 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
453 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
454 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
455 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
456 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
457 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
458 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
459 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
460 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
461 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
462 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
463 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
464 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
465 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
466 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
467 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
468 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
469 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
470 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
471 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
472 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
473 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
474 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
475 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
476 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
477 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
478 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
479 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
480 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
481 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
482 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
483 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
484 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
485 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
486 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
487 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
488 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
489 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
490 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
491 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
492 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
493 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
494 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
495 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
496 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
497 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
498 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
499 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
500 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
501 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
502 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
503 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
504 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
505 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
506 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
507 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
508 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
509 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
510 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
511 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
512 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
513 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
514 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
515 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
516 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
517 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
518 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
519 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
520 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
521 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
522 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
523 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
524 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
525 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
526 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
527 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
528 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
529 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
530 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
531 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
532 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
533 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
534 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
535 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
536 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
537 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
538 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
539 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
540 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
541 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
542 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
543 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
544 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
545 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
546 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
547 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
548 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
549 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
550 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
551 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
552 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
553 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
554 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
555 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
556 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
557 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
558 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
559 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
560 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
561 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
562 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
563 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
564 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
565 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
566 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
567 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
568 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
569 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
570 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
571 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
572 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
573 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
574 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
575 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
576 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
577 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
578 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
579 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
580 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
581 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
582 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
583 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
584 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
585 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
586 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
587 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
588 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
589 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
590 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
591 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
592 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
593 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
594 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
595 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
596 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
597 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
598 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
599 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
600 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
601 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
602 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
603 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
604 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
605 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
606 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
607 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
608 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
609 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
610 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
611 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
612 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
613 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
614 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
615 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
616 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
617 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
618 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
619 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
620 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
621 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
622 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
623 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
624 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
625 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
626 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
627 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
628 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
629 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
630 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
631 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
632 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
633 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
634 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
635 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
636 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
637 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
638 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
639 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
640 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
641 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
642 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
643 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
644 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
645 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
646 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
647 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
648 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
649 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
650 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
651 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
652 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
653 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
654 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
655 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
656 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
657 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
658 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
659 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
660 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
661 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
662 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
663 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
664 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
665 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
666 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
667 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
668 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
669 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
670 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
671 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
672 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
673 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
674 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
675 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
676 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
677 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
678 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
679 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
680 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
681 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
682 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
683 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
684 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
685 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
686 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
687 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
688 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
689 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
690 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
691 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
692 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
693 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
694 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
695 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
696 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
697 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
698 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
699 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
700 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
701 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
702 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
703 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
704 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
705 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
706 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
707 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
708 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
709 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
710 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
711 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
712 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
713 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
714 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
715 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
716 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
717 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
718 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
719 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
720 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
721 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
722 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
723 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
724 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
725 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
726 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
727 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
728 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
729 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
730 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
731 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
732 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
733 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
734 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
735 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
736 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
737 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
738 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
739 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
740 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
741 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
742 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
743 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
744 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
745 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
746 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
747 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
748 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
749 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
750 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
751 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
752 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
753 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
754 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
755 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
756 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
757 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
758 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
759 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
760 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
761 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
762 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
763 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
764 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
765 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
766 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
767 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
768 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
769 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
770 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
771 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
772 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
773 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
774 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
775 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
776 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
777 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
778 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
779 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
780 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
781 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
782 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
783 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
784 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
785 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
786 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
787 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
788 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
789 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
790 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
791 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
792 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
793 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
794 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
795 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
796 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
797 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
798 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
799 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
800 9.999619e-01 0.000000e+00 8.726540e-03 0.000000e+00 
